320000; 6.2831853071795862; 6.2831853071316202;1.0000000000059126; 0.0000000000000204; 0.0000000000059428; 0.0000000000000204; -0.0000000000268727; 0.0000000000000284; -0.0000000000269367; -0.0000000000002629;-0.0000000000297931;-0.0000000000028990;0.0000000000268727;0.0000000000380942;0;0.0000000000299338;0;0.0000000000479661;
330000; 6.2831853071795862; 6.2831853069810881;0.9999999999819552; 0.0000000000000293; -0.0000000000180251; 0.0000000000000293; -0.0000000000444658; -0.0000000000000995; -0.0000000000447500; -0.0000000000002416;-0.0000000000476206;-0.0000000000029701;0.0000000000444659;0.0000000000632860;0;0.0000000000477131;0;0.0000000001984981;
340000; 6.2831853071795862; 6.2831853070680665;0.9999999999969521; 0.0000000000000136; -0.0000000000030618; 0.0000000000000136; -0.0000000000481322; -0.0000000000003979; -0.0000000000474643; -0.0000000000002984;-0.0000000000563460;-0.0000000000081997;0.0000000000481338;0.0000000000671246;0;0.0000000000569395;0;0.0000000001115197;
350000; 6.2831853071795862; 6.2831853069934249;0.9999999999863545; 0.0000000000000012; -0.0000000000135841; 0.0000000000000012; -0.0000000000598561; -0.0000000000000568; -0.0000000000612914; -0.0000000000002984;-0.0000000000711253;-0.0000000000092228;0.0000000000598561;0.0000000000866792;0;0.0000000000717208;0;0.0000000001861613;
360000; 6.2831853071795862; 6.2831853070847821;0.9999999999961174; 0.0000000000000012; -0.0000000000038829; 0.0000000000000012; -0.0000000000648726; -0.0000000000001137; -0.0000000000649862; -0.0000000000005400;-0.0000000000686526;-0.0000000000028564;0.0000000000648727;0.0000000000919044;0;0.0000000000687120;0;0.0000000000948042;
370000; 6.2831853071795862; 6.2831853070299468;0.9999999999833886; -0.0000000000000164; -0.0000000000166028; -0.0000000000000164; -0.0000000000822951; -0.0000000000009521; -0.0000000000820819; -0.0000000000011369;-0.0000000000879510;-0.0000000000049454;0.0000000000823006;0.0000000001160813;0;0.0000000000880899;0;0.0000000001496394;
380000; 6.2831853071795862; 6.2831853071793997;1.0000000000094276; -0.0000000000000356; 0.0000000000094305; -0.0000000000000356; -0.0000000000727312; -0.0000000000008527; -0.0000000000725464; -0.0000000000012221;-0.0000000000811440;-0.0000000000077591;0.0000000000727362;0.0000000001025961;0;0.0000000000815141;0;0.0000000000001865;
390000; 6.2831853071795862; 6.2831853071415713;0.9999999999923949; 0.0000000000000166; -0.0000000000076188; 0.0000000000000166; -0.0000000000806750; -0.0000000000011227; -0.0000000000811156; -0.0000000000013785;-0.0000000000845830;-0.0000000000032685;0.0000000000806828;0.0000000001147147;0;0.0000000000846461;0;0.0000000000380149;
400000; 6.2831853071795862; 6.2831853071144970;0.9999999999851882; 0.0000000000000451; -0.0000000000148369; 0.0000000000000451; -0.0000000000948290; -0.0000000000014069; -0.0000000000947864; -0.0000000000016200;-0.0000000000989928;-0.0000000000027001;0.0000000000948395;0.0000000001340482;0;0.0000000000990296;0;0.0000000000650893;
410000; 6.2831853071795862; 6.2831853070778632;0.9999999999964835; -0.0000000000000290; -0.0000000000035413; -0.0000000000000290; -0.0000000000984244; -0.0000000000018900; -0.0000000000985096; -0.0000000000010658;-0.0000000001041940;-0.0000000000046327;0.0000000000984425;0.0000000001393137;0;0.0000000001042969;0;0.0000000001017231;
420000; 6.2831853071795862; 6.2831853071350787;1.0000000000040987; 0.0000000000000224; 0.0000000000040913; 0.0000000000000224; -0.0000000000944596; -0.0000000000009521; -0.0000000000945874; -0.0000000000004974;-0.0000000001052740;-0.0000000000098055;0.0000000000944643;0.0000000001337669;0;0.0000000001057297;0;0.0000000000445075;
430000; 6.2831853071795862; 6.2831853070603287;0.9999999999881011; 0.0000000000000214; -0.0000000000118724; 0.0000000000000214; -0.0000000001064961; -0.0000000000005258; -0.0000000001056861; -0.0000000000006821;-0.0000000001176375;-0.0000000000101466;0.0000000001064974;0.0000000001494628;0;0.0000000001180742;0;0.0000000001192575;
440000; 6.2831853071795862; 6.2831853070027481;0.9999999999772439; 0.0000000000000007; -0.0000000000227120; 0.0000000000000007; -0.0000000001279687; -0.0000000000008100; -0.0000000001284803; -0.0000000000002558;-0.0000000001389964;-0.0000000000090239;0.0000000001279713;0.0000000001816986;0;0.0000000001392890;0;0.0000000001768381;
450000; 6.2831853071795862; 6.2831853071462120;0.9999999999968718; 0.0000000000000050; -0.0000000000031260; 0.0000000000000050; -0.0000000001318057; 0.0000000000000142; -0.0000000001323173; 0.0000000000005258;-0.0000000001433165;-0.0000000000099192;0.0000000001318057;0.0000000001871249;0;0.0000000001436593;0;0.0000000000333742;
460000; 6.2831853071795862; 6.2831853071572450;0.9999999999979262; 0.0000000000000537; -0.0000000000020923; 0.0000000000000537; -0.0000000001344347; 0.0000000000004690; -0.0000000001341647; 0.0000000000011084;-0.0000000001500950;-0.0000000000144951;0.0000000001344355;0.0000000001897375;0;0.0000000001507933;0;0.0000000000223412;
470000; 6.2831853071795862; 6.2831853071272956;1.0000000000205971; -0.0000000000000410; 0.0000000000206195; -0.0000000000000410; -0.0000000001131184; 0.0000000000007248; -0.0000000001134310; 0.0000000000017337;-0.0000000001273150;-0.0000000000126477;0.0000000001131207;0.0000000001604157;0;0.0000000001279417;0;0.0000000000522906;
480000; 6.2831853071795862; 6.2831853070142021;0.9999999999802072; -0.0000000000000108; -0.0000000000197606; -0.0000000000000108; -0.0000000001335678; 0.0000000000020037; -0.0000000001337952; 0.0000000000014921;-0.0000000001440839;-0.0000000000092086;0.0000000001335829;0.0000000001892150;0;0.0000000001443778;0;0.0000000001653842;
490000; 6.2831853071795862; 6.2831853071365620;0.9999999999948130; 0.0000000000000489; -0.0000000000052250; 0.0000000000000489; -0.0000000001385700; 0.0000000000016200; -0.0000000001386411; 0.0000000000011653;-0.0000000001470255;-0.0000000000069917;0.0000000001385795;0.0000000001960681;0;0.0000000001471917;0;0.0000000000430243;
500000; 6.2831853071795862; 6.2831853071526425;0.9999999999971476; -0.0000000000000220; -0.0000000000028631; -0.0000000000000220; -0.0000000001416538; 0.0000000000010516; -0.0000000001418812; 0.0000000000011653;-0.0000000001466134;-0.0000000000037232;0.0000000001416577;0.0000000002006503;0;0.0000000001466607;0;0.0000000000269438;
510000; 6.2831853071795862; 6.2831853071798411;0.9999999999978950; 0.0000000000000443; -0.0000000000021643; 0.0000000000000443; -0.0000000001435012; 0.0000000000012363; -0.0000000001455334; 0.0000000000018900;-0.0000000001467271;-0.0000000000018332;0.0000000001435065;0.0000000002058153;0;0.0000000001467385;0;0.0000000000002549;
520000; 6.2831853071795862; 6.2831853070801724;0.9999999999906990; 0.0000000000000389; -0.0000000000093264; 0.0000000000000389; -0.0000000001549552; 0.0000000000020322; -0.0000000001546567; 0.0000000000021174;-0.0000000001549836;-0.0000000000005116;0.0000000001549685;0.0000000002187176;0;0.0000000001549844;0;0.0000000000994138;
530000; 6.2831853071795862; 6.2831853071507453;0.9999999999777689; -0.0000000000000196; -0.0000000000222267; -0.0000000000000196; -0.0000000001767120; 0.0000000000022169; -0.0000000001765983; 0.0000000000025722;-0.0000000001784599;-0.0000000000018900;0.0000000001767259;0.0000000002497477;0;0.0000000001784699;0;0.0000000000288409;
540000; 6.2831853071795862; 6.2831853072490773;1.0000000000105436; 0.0000000000000150; 0.0000000000105516; 0.0000000000000150; -0.0000000001662386; 0.0000000000021885; -0.0000000001658691; 0.0000000000027143;-0.0000000001705445;-0.0000000000046327;0.0000000001662530;0.0000000002345743;0;0.0000000001706074;0;0.0000000000694911;
550000; 6.2831853071795862; 6.2831853070965238;1.0000000000013411; -0.0000000000000805; 0.0000000000013321; -0.0000000000000805; -0.0000000001646043; 0.0000000000026006; -0.0000000001637233; 0.0000000000023306;-0.0000000001665654;-0.0000000000021458;0.0000000001646249;0.0000000002315397;0;0.0000000001665792;0;0.0000000000830624;
560000; 6.2831853071795862; 6.2831853071493180;1.0000000000188449; 0.0000000000000194; 0.0000000000188836; 0.0000000000000194; -0.0000000001441833; 0.0000000000019611; -0.0000000001460734; 0.0000000000025864;-0.0000000001429044;0.0000000000024158;0.0000000001441967;0.0000000002065789;0;0.0000000001429248;1;0.0000000000302682;
570000; 6.2831853071795862; 6.2831853070333059;0.9999999999923483; 0.0000000000000403; -0.0000000000076286; 0.0000000000000403; -0.0000000001533635; 0.0000000000020890; -0.0000000001530083; 0.0000000000021885;-0.0000000001478924;0.0000000000047464;0.0000000001533778;0.0000000002163864;0;0.0000000001479685;1;0.0000000001462803;
580000; 6.2831853071795862; 6.2831853070143051;0.9999999999711345; 0.0000000000000534; -0.0000000000288807; 0.0000000000000534; -0.0000000001805915; 0.0000000000024158; -0.0000000001820695; 0.0000000000024016;-0.0000000001738130;0.0000000000068070;0.0000000001806077;0.0000000002574851;0;0.0000000001739462;1;0.0000000001652811;
590000; 6.2831853071795862; 6.2831853071713777;1.0000000000237375; -0.0000000000000007; 0.0000000000237403; -0.0000000000000007; -0.0000000001593179; 0.0000000000015348; -0.0000000001588063; 0.0000000000023874;-0.0000000001505498;0.0000000000067928;0.0000000001593253;0.0000000002245860;0;0.0000000001507030;1;0.0000000000082085;
600000; 6.2831853071795862; 6.2831853071120278;0.9999999999973986; 0.0000000000000497; -0.0000000000026107; 0.0000000000000497; -0.0000000001614069; 0.0000000000022737; -0.0000000001609806; 0.0000000000024016;-0.0000000001504930;0.0000000000094218;0.0000000001614229;0.0000000002276609;0;0.0000000001507876;1;0.0000000000675584;
610000; 6.2831853071795862; 6.2831853072012844;1.0000000000046885; 0.0000000000001075; 0.0000000000046599; 0.0000000000001075; -0.0000000001565041; 0.0000000000025722; -0.0000000001557652; 0.0000000000018758;-0.0000000001444675;0.0000000000110845;0.0000000001565253;0.0000000002202852;0;0.0000000001448922;1;0.0000000000216982;
620000; 6.2831853071795862; 6.2831853071164128;0.9999999999987492; -0.0000000000000360; -0.0000000000012687; -0.0000000000000360; -0.0000000001570442; 0.0000000000019327; -0.0000000001567315; 0.0000000000024016;-0.0000000001461302;0.0000000000107008;0.0000000001570560;0.0000000002216518;0;0.0000000001465215;1;0.0000000000631735;
630000; 6.2831853071795862; 6.2831853072381580;1.0000000000104590; 0.0000000000000144; 0.0000000000104334; 0.0000000000000144; -0.0000000001464429; 0.0000000000021885; -0.0000000001460450; 0.0000000000031690;-0.0000000001383995;0.0000000000080007;0.0000000001464592;0.0000000002065388;0;0.0000000001386306;1;0.0000000000585718;
640000; 6.2831853071795862; 6.2831853070510473;0.9999999999851454; 0.0000000000000175; -0.0000000000148276; 0.0000000000000175; -0.0000000001609237; 0.0000000000035101; -0.0000000001609664; 0.0000000000028848;-0.0000000001569731;0.0000000000043769;0.0000000001609620;0.0000000002276408;0;0.0000000001570341;1;0.0000000001285390;
650000; 6.2831853071795862; 6.2831853070057901;0.9999999999665493; 0.0000000000000402; -0.0000000000334435; 0.0000000000000402; -0.0000000001958824; 0.0000000000017053; -0.0000000001955129; 0.0000000000027001;-0.0000000001909655;0.0000000000026432;0.0000000001958898;0.0000000002764971;0;0.0000000001909838;1;0.0000000001737961;
660000; 6.2831853071795862; 6.2831853072695534;1.0000000000094900; -0.0000000000000179; 0.0000000000094668; -0.0000000000000179; -0.0000000001869296; 0.0000000000029843; -0.0000000001866169; 0.0000000000030980;-0.0000000001967351;-0.0000000000131593;0.0000000001869534;0.0000000002639162;0;0.0000000001971747;0;0.0000000000899671;
670000; 6.2831853071795862; 6.2831853071786341;1.0000000000102041; 0.0000000000000597; 0.0000000000102469; 0.0000000000000597; -0.0000000001770672; 0.0000000000037801; -0.0000000001744809; 0.0000000000029274;-0.0000000001803926;-0.0000000000075318;0.0000000001771076;0.0000000002467532;0;0.0000000001805498;0;0.0000000000009521;
680000; 6.2831853071795862; 6.2831853071524488;0.9999999999798742; 0.0000000000000456; -0.0000000000201490; 0.0000000000000456; -0.0000000001940634; 0.0000000000032685; -0.0000000001954277; 0.0000000000026716;-0.0000000001942055;-0.0000000000009948;0.0000000001940910;0.0000000002763765;0;0.0000000001942081;0;0.0000000000271374;
690000; 6.2831853071795862; 6.2831853072018529;1.0000000000327913; -0.0000000000000074; 0.0000000000327612; -0.0000000000000074; -0.0000000001629985; 0.0000000000028706; -0.0000000001615774; 0.0000000000029274;-0.0000000001722071;-0.0000000000110845;0.0000000001630238;0.0000000002285050;0;0.0000000001725635;0;0.0000000000222666;
700000; 6.2831853071795862; 6.2831853070764883;0.9999999999929919; 0.0000000000000299; -0.0000000000070332; 0.0000000000000299; -0.0000000001680291; 0.0000000000033253; -0.0000000001702460; 0.0000000000032401;-0.0000000001857359;-0.0000000000175930;0.0000000001680620;0.0000000002407643;0;0.0000000001865672;0;0.0000000001030980;
710000; 6.2831853071795862; 6.2831853072069359;0.9999999999884013; -0.0000000000000105; -0.0000000000115949; -0.0000000000000105; -0.0000000001826663; 0.0000000000037517; -0.0000000001828369; 0.0000000000035243;-0.0000000001902549;-0.0000000000113971;0.0000000001827048;0.0000000002585704;0;0.0000000001905960;0;0.0000000000273497;
720000; 6.2831853071795862; 6.2831853070958523;0.9999999999778556; -0.0000000000000344; -0.0000000000220590; -0.0000000000000344; -0.0000000002048068; 0.0000000000030695; -0.0000000002050058; 0.0000000000032117;-0.0000000002137597;-0.0000000000129887;0.0000000002048298;0.0000000002899220;0;0.0000000002141539;0;0.0000000000837339;
730000; 6.2831853071795862; 6.2831853069918759;0.9999999999741059; 0.0000000000000343; -0.0000000000258799; 0.0000000000000343; -0.0000000002310117; 0.0000000000034959; -0.0000000002318643; 0.0000000000044338;-0.0000000002434604;-0.0000000000167120;0.0000000002310381;0.0000000003279056;0;0.0000000002440333;0;0.0000000001877103;
740000; 6.2831853071795862; 6.2831853071888144;1.0000000000328424; 0.0000000000000304; 0.0000000000328248; 0.0000000000000304; -0.0000000001980425; 0.0000000000066507; -0.0000000001987530; 0.0000000000037232;-0.0000000002112017;-0.0000000000183604;0.0000000001981541;0.0000000002810792;0;0.0000000002119983;0;0.0000000000092282;
750000; 6.2831853071795862; 6.2831853072072388;0.9999999999980527; -0.0000000000001003; -0.0000000000019586; -0.0000000000001003; -0.0000000002001741; 0.0000000000038938; -0.0000000002011689; 0.0000000000038654;-0.0000000002185345;-0.0000000000242437;0.0000000002002120;0.0000000002844957;0;0.0000000002198752;0;0.0000000000276525;
760000; 6.2831853071795862; 6.2831853070747972;0.9999999999835124; -0.0000000000000131; -0.0000000000164699; -0.0000000000000131; -0.0000000002172555; 0.0000000000040927; -0.0000000002181935; 0.0000000000029843;-0.0000000002193019;-0.0000000000088960;0.0000000002172941;0.0000000003085722;0;0.0000000002194823;0;0.0000000001047891;
770000; 6.2831853071795862; 6.2831853072470771;1.0000000000409979; 0.0000000000000202; 0.0000000000409995; 0.0000000000000202; -0.0000000001793694; 0.0000000000032969; -0.0000000001785736; 0.0000000000019043;-0.0000000001642491;0.0000000000055138;0.0000000001793997;0.0000000002525412;0;0.0000000001643416;1;0.0000000000674909;
780000; 6.2831853071795862; 6.2831853070373338;0.9999999999747662; -0.0000000000000040; -0.0000000000253008; -0.0000000000000040; -0.0000000002060290; 0.0000000000013642; -0.0000000002046647; 0.0000000000016485;-0.0000000001900275;0.0000000000050875;0.0000000002060335;0.0000000002894396;0;0.0000000001900956;1;0.0000000001422524;
790000; 6.2831853071795862; 6.2831853072522676;1.0000000000183997; 0.0000000000000240; 0.0000000000184494; 0.0000000000000240; -0.0000000001864180; 0.0000000000008811; -0.0000000001874696; 0.0000000000009948;-0.0000000001767830;0.0000000000003979;0.0000000001864201;0.0000000002651220;0;0.0000000001767835;1;0.0000000000726814;
800000; 6.2831853071795862; 6.2831853071545041;0.9999999999704802; 0.0000000000000314; -0.0000000000295380; 0.0000000000000314; -0.0000000002169145; 0.0000000000016200; -0.0000000002169145; 0.0000000000005969;-0.0000000002059437;0.0000000000010800;0.0000000002169205;0.0000000003067634;0;0.0000000002059465;1;0.0000000000250822;
810000; 6.2831853071795862; 6.2831853069845200;0.9999999999672115; -0.0000000000000040; -0.0000000000328292; -0.0000000000000040; -0.0000000002482636; -0.0000000000001990; -0.0000000002487752; 0.0000000000005116;-0.0000000002422951;-0.0000000000041211;0.0000000002482637;0.0000000003518213;0;0.0000000002423301;1;0.0000000001950662;
820000; 6.2831853071795862; 6.2831853072881998;1.0000000000439171; 0.0000000000000058; 0.0000000000438611; 0.0000000000000058; -0.0000000002050626; -0.0000000000005116; -0.0000000002058869; 0.0000000000012506;-0.0000000002012825;-0.0000000000076454;0.0000000002050633;0.0000000002911680;0;0.0000000002014277;1;0.0000000001086136;
830000; 6.2831853071795862; 6.2831853073184982;1.0000000000307587; -0.0000000000000160; 0.0000000000308079; -0.0000000000000160; -0.0000000001745093; 0.0000000000009663; -0.0000000001752767; 0.0000000000005969;-0.0000000001610090;0.0000000000018758;0.0000000001745120;0.0000000002478787;0;0.0000000001610199;1;0.0000000001389120;
840000; 6.2831853071795862; 6.2831853072749562;1.0000000000020992; 0.0000000000000471; 0.0000000000021214; 0.0000000000000471; -0.0000000001727756; 0.0000000000009095; -0.0000000001720935; 0.0000000000010232;-0.0000000001582805;0.0000000000023022;0.0000000001727780;0.0000000002433769;0;0.0000000001582972;1;0.0000000000953699;
850000; 6.2831853071795862; 6.2831853070723183;1.0000000000026574; -0.0000000000000684; 0.0000000000026646; -0.0000000000000684; -0.0000000001695639; 0.0000000000010232; -0.0000000001682849; 0.0000000000006537;-0.0000000001502372;0.0000000000078160;0.0000000001695670;0.0000000002379908;0;0.0000000001504403;1;0.0000000001072680;
860000; 6.2831853071795862; 6.2831853072555344;1.0000000000417806; 0.0000000000000567; 0.0000000000418269; 0.0000000000000567; -0.0000000001268177; 0.0000000000009095; -0.0000000001246860; -0.0000000000003126;-0.0000000001054445;0.0000000000105729;0.0000000001268209;0.0000000001763327;0;0.0000000001059733;1;0.0000000000759481;
